Wavelength,Emissivity
14.269999999999802,0.0005360865054229701
14.279999999999802,0.0005372643644251393
14.289999999999802,0.0005384422234273084
14.299999999999802,0.0005396200824294777
14.309999999999802,0.0005407979414316468
14.319999999999801,0.000541975800433816
14.329999999999801,0.0005431536594359852
14.339999999999801,0.0005443315184381543
14.3499999999998,0.0005455093774403236
14.3599999999998,0.0005466872364424927
14.3699999999998,0.0005478650954446619
14.3799999999998,0.000549042954446831
14.3899999999998,0.0005502208134490002
14.3999999999998,0.0005513986724511694
14.4099999999998,0.0005525765314533385
14.4199999999998,0.0005537543904555077
14.429999999999799,0.0005549322494576769
14.439999999999799,0.0005561101084598461
14.449999999999799,0.0005572879674620153
14.459999999999798,0.0005584658264641844
14.469999999999798,0.0005596436854663537
14.479999999999798,0.0005608215444685228
14.489999999999798,0.000561999403470692
14.499999999999797,0.0005631772624728611
14.509999999999797,0.0005643551214750302
14.519999999999797,0.0005655329804771995
14.529999999999797,0.0005667108394793686
14.539999999999797,0.0005678886984815378
14.549999999999796,0.000569066557483707
14.559999999999796,0.0005702444164858761
14.569999999999796,0.0005714222754880454
14.579999999999796,0.0005726001344902145
14.589999999999796,0.0005737779934923837
14.599999999999795,0.0005749558524945529
14.609999999999795,0.0005761337114967219
14.619999999999795,0.0005773115704988912
14.629999999999795,0.0005784894295010603
14.639999999999795,0.0005796672885032295
14.649999999999794,0.0005808451475053987
14.659999999999794,0.0005820230065075679
14.669999999999794,0.0005832008655097371
14.679999999999794,0.0005843787245119062
14.689999999999793,0.0005855565835140755
14.699999999999793,0.0005867344425162446
14.709999999999793,0.0005879123015184138
14.719999999999793,0.000589090160520583
14.729999999999793,0.000590268019522752
14.739999999999792,0.0005914458785249213
14.749999999999792,0.0005926237375270904
14.759999999999792,0.0005938015965292596
14.769999999999792,0.0005949794555314288
14.779999999999792,0.0005961573145335979
14.789999999999791,0.0005973351735357672
14.799999999999791,0.0005985130325379363
14.80999999999979,0.0005996908915401055
14.81999999999979,0.0006008687505422747
14.82999999999979,0.0006020466095444437
14.83999999999979,0.000603224468546613
14.84999999999979,0.0006044023275487821
14.85999999999979,0.0006055801865509513
14.86999999999979,0.0006067580455531205
14.87999999999979,0.0006079359045552897
14.88999999999979,0.0006091137635574589
14.899999999999789,0.000610291622559628
14.909999999999789,0.0006114694815617972
14.919999999999789,0.0006126473405639664
14.929999999999788,0.0006138251995661356
14.939999999999788,0.0006150030585683048
14.949999999999788,0.0006161809175704738
14.959999999999788,0.000617358776572643
14.969999999999787,0.0006185366355748122
14.979999999999787,0.0006197144945769814
14.989999999999787,0.0006208923535791506
14.999999999999787,0.0006220702125813197
15.009999999999787,0.000623248071583489
15.019999999999786,0.0006244259305856581
15.029999999999786,0.0006256037895878273
15.039999999999786,0.0006267816485899965
15.049999999999786,0.0006279595075921657
15.059999999999786,0.0006291373665943348
15.069999999999785,0.0006303152255965039
15.079999999999785,0.0006314930845986731
15.089999999999785,0.0006326709436008423
15.099999999999785,0.0006338488026030115
15.109999999999784,0.0006350266616051807
15.119999999999784,0.0006362045206073498
15.129999999999784,0.000637382379609519
15.139999999999784,0.0006385602386116882
15.149999999999784,0.0006397380976138574
15.159999999999783,0.0006409159566160266
15.169999999999783,0.0006420938156181956
15.179999999999783,0.0006432716746203648
15.189999999999783,0.000644449533622534
15.199999999999783,0.0006456273926247032
15.209999999999782,0.0006468052516268724
15.219999999999782,0.0006479831106290415
15.229999999999782,0.0006491609696312107
15.239999999999782,0.0006503388286333799
15.249999999999782,0.0006515166876355491
15.259999999999781,0.0006526945466377183
15.269999999999781,0.0006538724056398874
15.27999999999978,0.0006550502646420567
15.28999999999978,0.0006562281236442257
15.29999999999978,0.0006574059826463949
15.30999999999978,0.0006585838416485641
15.31999999999978,0.0006597617006507333
15.32999999999978,0.0006609395596529025
15.33999999999978,0.0006621174186550716
15.34999999999978,0.0006632952776572408
15.35999999999978,0.00066447313665941
15.369999999999779,0.0006656509956615792
15.379999999999779,0.0006668288546637484
15.389999999999779,0.0006680067136659174
15.399999999999778,0.0006691845726680866
15.409999999999778,0.0006703624316702558
15.419999999999778,0.000671540290672425
15.429999999999778,0.0006727181496745942
15.439999999999777,0.0006738960086767633
15.449999999999777,0.0006750738676789325
15.459999999999777,0.0006762517266811017
15.469999999999777,0.0006774295856832709
15.479999999999777,0.0006786074446854401
15.489999999999776,0.0006797853036876092
15.499999999999776,0.0006809631626897783
15.509999999999776,0.0006821410216919475
15.519999999999776,0.0006833188806941167
15.529999999999776,0.0006844967396962859
15.539999999999775,0.000685674598698455
15.549999999999775,0.0006868524577006243
15.559999999999775,0.0006880303167027934
15.569999999999775,0.0006892081757049626
15.579999999999774,0.0006903860347071318
15.589999999999774,0.000691563893709301
15.599999999999774,0.0006927417527114702
15.609999999999774,0.0006939196117136393
15.619999999999774,0.0006950974707158084
15.629999999999773,0.0006962753297179776
15.639999999999773,0.0006974531887201468
15.649999999999773,0.000698631047722316
15.659999999999773,0.0006998089067244851
15.669999999999773,0.0007009867657266543
15.679999999999772,0.0007021646247288235
15.689999999999772,0.0007033424837309927
15.699999999999772,0.0007045203427331619
15.709999999999772,0.000705698201735331
15.719999999999771,0.0007068760607375002
15.729999999999771,0.0007080539197396693
15.739999999999771,0.0007092317787418385
15.74999999999977,0.0007104096377440077
15.75999999999977,0.0007115874967461768
15.76999999999977,0.0007127653557483461
15.77999999999977,0.0007139432147505152
15.78999999999977,0.0007151210737526844
15.79999999999977,0.0007162989327548536
15.80999999999977,0.0007174767917570228
15.81999999999977,0.000718654650759192
15.82999999999977,0.0007198325097613611
15.839999999999769,0.0007210103687635302
15.849999999999769,0.0007221882277656994
15.859999999999769,0.0007233660867678686
15.869999999999768,0.0007245439457700378
15.879999999999768,0.0007257218047722069
15.889999999999768,0.0007268996637743761
15.899999999999768,0.0007280775227765453
15.909999999999767,0.0007292553817787145
15.919999999999767,0.0007304332407808837
15.929999999999767,0.0007316110997830528
15.939999999999767,0.000732788958785222
15.949999999999767,0.0007339668177873911
15.959999999999766,0.0007351446767895603
15.969999999999766,0.0007363225357917295
15.979999999999766,0.0007375003947938986
15.989999999999766,0.0007386782537960678
15.999999999999766,0.000739856112798237
16.009999999999764,0.000741033971800406
16.019999999999765,0.0007422118308025754
16.029999999999767,0.0007433896898047447
16.039999999999765,0.0007445675488069137
16.049999999999763,0.0007457454078090826
16.059999999999764,0.000746923266811252
16.069999999999766,0.0007481011258134215
16.079999999999764,0.0007492789848155904
16.089999999999762,0.0007504568438177594
16.099999999999763,0.0007516347028199287
16.109999999999765,0.0007528125618220981
16.119999999999763,0.0007539904208242671
16.12999999999976,0.0007551682798264361
16.139999999999763,0.0007563461388286055
16.149999999999764,0.0007575239978307748
16.159999999999762,0.0007587018568329438
16.16999999999976,0.0007598797158351127
16.17999999999976,0.0007610575748372821
16.189999999999763,0.0007622354338394516
16.19999999999976,0.0007634132928416204
16.20999999999976,0.0007645911518437894
16.21999999999976,0.0007657690108459588
16.229999999999762,0.0007669468698481282
16.23999999999976,0.0007681247288502972
16.24999999999976,0.0007693025878524662
16.25999999999976,0.0007704804468546355
16.26999999999976,0.0007716583058568049
16.27999999999976,0.0007728361648589739
16.289999999999758,0.0007740140238611428
16.29999999999976,0.0007751918828633122
16.30999999999976,0.0007763697418654815
16.31999999999976,0.0007775476008676505
16.329999999999757,0.0007787254598698195
16.33999999999976,0.0007799033188719889
16.34999999999976,0.0007810811778741583
16.359999999999758,0.0007822590368763273
16.369999999999756,0.0007834368958784962
16.379999999999757,0.0007846147548806656
16.38999999999976,0.000785792613882835
16.399999999999757,0.000786970472885004
16.409999999999755,0.0007881483318871729
16.419999999999757,0.0007893261908893422
16.429999999999758,0.0007905040498915116
16.439999999999756,0.0007916819088936806
16.449999999999754,0.0007928597678958496
16.459999999999756,0.000794037626898019
16.469999999999757,0.0007952154859001883
16.479999999999755,0.0007963933449023573
16.489999999999753,0.0007975712039045263
16.499999999999755,0.0007987490629066957
16.509999999999756,0.0007999269219088651
16.519999999999754,0.000801104780911034
16.529999999999752,0.000802282639913203
16.539999999999754,0.0008034604989153723
16.549999999999756,0.0008046383579175417
16.559999999999754,0.0008058162169197107
16.56999999999975,0.0008069940759218797
16.579999999999753,0.0008081719349240491
16.589999999999755,0.0008093497939262184
16.599999999999753,0.0008105276529283874
16.60999999999975,0.0008117055119305563
16.619999999999752,0.0008128833709327258
16.629999999999754,0.0008140612299348952
16.639999999999752,0.000815239088937064
16.64999999999975,0.000816416947939233
16.65999999999975,0.0008175948069414024
16.669999999999753,0.0008187726659435718
16.67999999999975,0.0008199505249457408
16.68999999999975,0.0008211283839479098
16.69999999999975,0.0008223062429500791
16.709999999999752,0.0008234841019522485
16.71999999999975,0.0008246619609544175
16.729999999999748,0.0008258398199565864
16.73999999999975,0.0008270176789587558
16.74999999999975,0.0008281955379609252
16.75999999999975,0.0008293733969630941
16.769999999999747,0.0008305512559652631
16.77999999999975,0.0008317291149674325
16.78999999999975,0.0008329069739696019
16.79999999999975,0.0008340848329717708
16.809999999999746,0.0008352626919739398
16.819999999999748,0.0008364405509761092
16.82999999999975,0.0008376184099782786
16.839999999999748,0.0008387962689804476
16.849999999999746,0.0008399741279826165
16.859999999999747,0.0008411519869847858
16.86999999999975,0.0008423298459869552
16.879999999999747,0.0008435077049891242
16.889999999999745,0.0008446855639912932
16.899999999999746,0.0008458634229934626
16.909999999999748,0.0008470412819956319
16.919999999999746,0.0008482191409978009
16.929999999999744,0.0008493969999999699
16.939999999999745,0.0008505748590021393
16.949999999999747,0.0008517527180043087
16.959999999999745,0.0008529305770064775
16.969999999999743,0.0008541084360086465
16.979999999999745,0.0008552862950108159
16.989999999999746,0.0008564641540129853
16.999999999999744,0.0008576420130151543
17.009999999999742,0.0008588198720173233
17.019999999999744,0.0008599977310194926
17.029999999999745,0.000861175590021662
17.039999999999743,0.000862353449023831
17.04999999999974,0.000863531308026
17.059999999999743,0.0008647091670281694
17.069999999999744,0.0008658870260303387
17.079999999999742,0.0008670648850325076
17.08999999999974,0.0008682427440346766
17.099999999999742,0.000869420603036846
17.109999999999744,0.0008705984620390154
17.11999999999974,0.0008717763210411844
17.12999999999974,0.0008729541800433533
17.13999999999974,0.0008741320390455227
17.149999999999743,0.0008753098980476921
17.15999999999974,0.0008764877570498611
17.16999999999974,0.00087766561605203
17.17999999999974,0.0008788434750541993
17.189999999999742,0.0008800213340563688
17.19999999999974,0.0008811991930585377
17.209999999999738,0.0008823770520607067
17.21999999999974,0.0008835549110628761
17.22999999999974,0.0008847327700650454
17.23999999999974,0.0008859106290672144
17.249999999999737,0.0008870884880693834
17.25999999999974,0.0008882663470715528
17.26999999999974,0.0008894442060737222
17.27999999999974,0.0008906220650758912
17.289999999999736,0.0008917999240780601
17.299999999999738,0.0008929777830802294
17.30999999999974,0.0008941556420823989
17.319999999999737,0.0008953335010845678
17.329999999999735,0.0008965113600867368
17.339999999999737,0.0008976892190889062
17.34999999999974,0.0008988670780910755
17.359999999999737,0.0009000449370932445
17.369999999999735,0.0009012227960954135
17.379999999999736,0.0009024006550975829
17.389999999999738,0.0009035785140997523
17.399999999999736,0.0009047563731019212
17.409999999999734,0.0009059342321040901
17.419999999999735,0.0009071120911062595
17.429999999999737,0.000908289950108429
17.439999999999735,0.0009094678091105979
17.449999999999733,0.0009106456681127668
17.459999999999734,0.0009118235271149362
17.469999999999736,0.0009130013861171056
17.479999999999734,0.0009141792451192746
17.489999999999732,0.0009153571041214436
17.499999999999734,0.0009165349631236129
17.509999999999735,0.0009177128221257823
17.519999999999733,0.0009188906811279512
17.52999999999973,0.0009200685401301202
17.539999999999733,0.0009212463991322896
17.549999999999734,0.0009224242581344589
17.559999999999732,0.000923602117136628
17.56999999999973,0.0009247799761387969
17.579999999999732,0.0009259578351409663
17.589999999999733,0.0009271356941431357
17.59999999999973,0.0009283135531453047
17.60999999999973,0.0009294914121474737
17.61999999999973,0.000930669271149643
17.629999999999733,0.0009318471301518124
17.63999999999973,0.0009330249891539813
17.64999999999973,0.0009342028481561503
17.65999999999973,0.0009353807071583197
17.66999999999973,0.000936558566160489
17.67999999999973,0.000937736425162658
17.689999999999728,0.000938914284164827
17.69999999999973,0.0009400921431669964
17.70999999999973,0.0009412700021691658
17.71999999999973,0.0009424478611713347
17.729999999999727,0.0009436257201735036
17.73999999999973,0.000944803579175673
17.74999999999973,0.0009459814381778425
17.759999999999728,0.0009471592971800114
17.769999999999726,0.0009483371561821804
17.779999999999728,0.0009495150151843497
17.78999999999973,0.0009506928741865191
17.799999999999727,0.0009518707331886881
17.809999999999725,0.0009530485921908571
17.819999999999727,0.0009542264511930265
17.82999999999973,0.0009554043101951958
17.839999999999726,0.0009565821691973648
17.849999999999724,0.0009577600281995337
17.859999999999726,0.0009589378872017031
17.869999999999727,0.0009601157462038726
17.879999999999725,0.0009612936052060415
17.889999999999723,0.0009624714642082104
17.899999999999725,0.0009636493232103798
17.909999999999727,0.0009648271822125492
17.919999999999725,0.0009660050412147182
17.929999999999723,0.0009671829002168872
17.939999999999724,0.0009683607592190565
17.949999999999726,0.0009695386182212259
17.959999999999724,0.0009707164772233949
17.96999999999972,0.0009718943362255638
17.979999999999723,0.0009730721952277332
17.989999999999725,0.0009742500542299025
17.999999999999723,0.0009754279132320715
18.00999999999972,0.0009766057722342405
18.019999999999722,0.0009777836312364098
18.029999999999724,0.0009789614902385793
18.039999999999722,0.0009801393492407482
18.04999999999972,0.0009813172082429173
18.05999999999972,0.0009824950672450866
18.069999999999723,0.000983672926247256
18.07999999999972,0.000984850785249425
18.08999999999972,0.0009860286442515938
18.09999999999972,0.0009872065032537633
18.109999999999722,0.0009883843622559326
18.11999999999972,0.0009895622212581017
18.12999999999972,0.0009907400802602706
18.13999999999972,0.0009919179392624399
18.14999999999972,0.0009930957982646094
18.15999999999972,0.0009942736572667783
18.169999999999717,0.0009954515162689474
18.17999999999972,0.0009966293752711167
18.18999999999972,0.000997807234273286
